04/10/2014	21:37:28	42	109.24	-0.01	15
04/10/2014	21:36:41	94	111.56	-0.01	23
04/10/2014	21:31:52	402	123.75	0.05	28
04/10/2014	21:38:42	8	192.66	0.01	6
04/10/2014	21:38:49	4	196.16	-0.00	10
04/10/2014	21:36:14	164	130.54	0.04	26
04/10/2014	21:38:57	3	190.82	0.01	5
04/10/2014	21:39:10	8	196.07	-0.01	7
04/10/2014	21:39:05	15	195.23	0.04	2
04/10/2014	21:39:20	25	190.95	0.12	8
04/10/2014	21:34:06	362	107.45	0.04	30
04/10/2014	21:37:17	199	122.18	0.03	25
04/10/2014	21:39:03	95	124.52	0.02	27
04/10/2014	21:40:44	4	192.65	-0.00	6
04/10/2014	21:42:14	4	108.39	0.01	22
04/10/2014	21:42:23	4	196.16	0.00	10
04/10/2014	21:42:54	4	123.68	-0.00	28
04/10/2014	21:39:35	205	130.50	0.04	26
04/10/2014	21:43:15	32	196.16	0.00	10
04/10/2014	21:42:03	112	124.51	0.01	27
04/10/2014	21:43:50	6	201.46	-0.00	9
04/10/2014	21:44:21	4	199.56	-0.01	1
04/10/2014	21:44:33	6	196.17	0.04	10
04/10/2014	21:27:09	1077	106.89	0.13	16
04/10/2014	21:43:31	97	130.47	0.02	26
04/10/2014	21:45:27	8	124.50	-0.00	27
04/10/2014	21:45:55	5	124.50	0.01	27
04/10/2014	21:47:31	4	106.74	-0.01	16
04/10/2014	21:42:14	334	107.40	0.05	30
04/10/2014	21:47:47	4	199.57	-0.00	1
04/10/2014	21:48:03	4	200.44	0.00	3
04/10/2014	21:47:46	36	122.16	0.01	25
04/10/2014	21:48:22	8	199.57	0.06	1
04/10/2014	21:45:39	184	130.45	0.04	26
04/10/2014	21:49:00	3	190.12	-0.00	4
04/10/2014	21:48:48	107	122.15	-0.00	25
04/10/2014	21:49:19	123	130.41	0.01	26
04/10/2014	21:47:33	291	124.50	0.03	27
04/10/2014	21:53:03	51	124.47	-0.00	27
04/10/2014	21:48:11	349	123.69	0.05	28
04/10/2014	21:54:13	4	196.11	-0.00	10
04/10/2014	21:52:04	133	122.14	0.00	25
04/10/2014	21:54:45	4	201.46	0.00	9
04/10/2014	21:54:42	10	122.13	0.01	25
04/10/2014	21:55:00	3	196.13	0.00	10
04/10/2014	21:54:18	56	130.40	0.01	26
04/10/2014	21:55:11	4	122.13	0.00	25
04/10/2014	21:51:35	244	107.36	0.07	30
04/10/2014	21:54:50	52	124.45	-0.02	27
04/10/2014	21:56:30	42	130.39	0.01	26
04/10/2014	21:57:26	41	190.11	0.13	4
04/10/2014	21:55:45	142	122.13	-0.01	25
04/10/2014	21:56:49	97	124.46	0.00	27
04/10/2014	21:55:31	231	123.63	0.03	28
04/10/2014	21:59:18	6	107.30	-0.01	30
04/10/2014	21:57:42	115	130.39	0.01	26
04/10/2014	21:52:39	523	106.74	0.04	16
04/10/2014	22:00:48	37	123.59	-0.00	28
04/10/2014	21:59:24	128	124.46	0.00	27
04/10/2014	22:02:19	5	194.06	-0.00	18
04/10/2014	22:02:30	4	211.84	0.00	17
04/10/2014	22:00:00	158	130.38	0.02	26
04/10/2014	22:03:17	6	123.60	0.01	28
04/10/2014	22:03:30	14	130.36	0.00	26
04/10/2014	22:02:08	128	106.69	0.03	16
04/10/2014	22:02:29	108	124.46	0.00	27
04/10/2014	22:04:35	4	123.59	-0.01	28
04/10/2014	22:05:32	4	200.44	-0.00	3
04/10/2014	22:00:28	339	107.30	0.07	30
04/10/2014	22:06:23	9	196.12	-0.00	10
04/10/2014	22:03:59	153	130.36	0.02	26
04/10/2014	22:07:02	4	201.45	-0.01	9
04/10/2014	22:06:56	25	189.97	0.05	4
04/10/2014	22:07:33	15	194.04	-0.01	18
04/10/2014	22:07:15	114	124.45	0.00	27
04/10/2014	22:09:08	4	123.61	0.01	28
04/10/2014	22:09:07	42	194.05	0.15	18
04/10/2014	22:04:39	333	106.67	0.05	16
04/10/2014	22:07:25	167	130.32	0.00	26
04/10/2014	22:10:18	15	124.45	-0.00	27
04/10/2014	22:11:16	13	211.84	-0.00	17
04/10/2014	22:12:18	4	211.84	0.00	17
04/10/2014	22:10:51	110	124.45	-0.00	27
04/10/2014	22:11:01	176	130.31	0.03	26
04/10/2014	22:10:47	262	106.62	0.02	16
04/10/2014	22:14:01	69	193.90	0.15	18
04/10/2014	22:15:27	5	189.89	-0.00	4
04/10/2014	22:15:35	6	200.43	0.00	3
04/10/2014	22:15:47	4	193.74	-0.00	18
04/10/2014	22:16:50	13	106.60	-0.01	16
04/10/2014	22:17:05	12	211.84	0.00	17
04/10/2014	22:16:12	66	130.29	0.00	26
04/10/2014	22:18:04	3	130.29	0.01	26
04/10/2014	22:18:15	12	124.46	0.01	27
04/10/2014	22:18:42	4	124.45	0.01	27
04/10/2014	22:18:30	35	130.28	-0.02	26
04/10/2014	22:19:28	37	130.29	-0.00	26
04/10/2014	22:20:41	22	211.84	-0.00	17
04/10/2014	22:21:07	18	193.74	0.02	18
04/10/2014	22:21:20	8	106.60	0.00	16
04/10/2014	22:19:47	111	124.45	-0.00	27
04/10/2014	22:21:45	59	193.74	0.02	18
04/10/2014	22:20:20	159	130.29	0.03	26
04/10/2014	22:23:06	21	193.72	0.00	18
04/10/2014	22:23:43	15	211.84	0.00	17
04/10/2014	22:24:07	6	193.72	-0.00	18
04/10/2014	22:24:05	13	105.60	-0.00	24
04/10/2014	22:21:54	176	124.46	0.02	27
04/10/2014	22:25:31	6	211.84	0.00	17
04/10/2014	22:25:06	149	130.25	0.01	26
04/10/2014	22:11:17	987	123.60	0.19	28
04/10/2014	22:26:29	85	124.44	0.01	27
04/10/2014	22:28:31	4	193.70	0.00	18
04/10/2014	22:24:54	250	108.38	0.03	22
04/10/2014	22:29:23	4	200.42	-0.00	3
04/10/2014	22:29:33	35	108.35	0.00	22
04/10/2014	22:29:22	108	124.43	0.00	27
04/10/2014	22:30:23	59	130.23	-0.00	26
04/10/2014	22:31:49	9	123.41	-0.00	28
04/10/2014	22:33:15	13	108.35	0.00	22
04/10/2014	22:32:04	107	124.42	-0.01	27
04/10/2014	22:33:45	12	130.24	-0.01	26
04/10/2014	22:33:43	18	123.41	0.00	28
04/10/2014	22:34:00	4	108.35	0.00	22
04/10/2014	22:33:37	30	189.89	0.12	4
04/10/2014	22:34:32	4	123.41	0.00	28
04/10/2014	22:34:50	13	108.35	-0.00	22
04/10/2014	22:34:27	91	130.25	0.02	26
04/10/2014	22:36:59	5	190.82	0.00	8
04/10/2014	22:37:31	5	189.77	0.01	4
04/10/2014	22:29:54	479	109.26	0.09	15
04/10/2014	22:37:50	7	190.81	0.00	8
04/10/2014	22:38:16	4	196.05	-0.00	7
04/10/2014	22:38:23	11	130.23	-0.01	26
04/10/2014	22:38:27	25	190.82	0.08	8
04/10/2014	22:39:09	6	196.06	0.00	7
04/10/2014	22:39:20	4	190.73	0.00	8
04/10/2014	22:39:09	23	109.17	0.00	15
04/10/2014	22:39:00	48	200.43	-0.00	3
04/10/2014	22:41:05	4	200.42	0.01	3
04/10/2014	22:35:14	356	109.98	0.07	29
04/10/2014	22:37:20	240	123.41	0.02	28
04/10/2014	22:35:22	388	108.35	0.03	22
04/10/2014	22:42:12	4	190.77	-0.01	5
04/10/2014	22:42:19	4	109.91	0.00	29
04/10/2014	22:41:25	66	200.42	0.00	3
04/10/2014	22:40:22	150	112.37	0.00	11
04/10/2014	22:42:46	6	109.91	0.00	29
04/10/2014	22:43:10	6	109.91	0.00	29
04/10/2014	22:42:46	58	124.41	-0.01	27
04/10/2014	22:43:38	19	190.73	0.12	8
04/10/2014	22:43:59	3	192.63	0.00	6
04/10/2014	22:44:08	11	190.77	0.01	5
04/10/2014	22:45:06	28	190.76	0.00	5
04/10/2014	22:38:54	413	130.23	0.04	26
04/10/2014	22:45:50	44	200.40	-0.01	3
04/10/2014	22:43:08	217	109.17	0.06	15
04/10/2014	22:45:34	79	192.62	0.04	6
04/10/2014	22:47:31	7	109.12	0.00	15
04/10/2014	22:45:40	127	124.42	0.01	27
04/10/2014	22:46:56	70	190.76	0.00	5
04/10/2014	22:47:59	7	189.77	0.02	4
04/10/2014	22:46:53	81	130.18	0.00	26
04/10/2014	22:48:20	4	200.41	0.00	3
04/10/2014	22:48:22	20	123.39	0.00	28
04/10/2014	22:48:08	52	109.11	0.00	15
04/10/2014	22:49:10	4	123.39	0.01	28
04/10/2014	22:49:47	4	200.40	0.01	3
04/10/2014	22:49:44	8	109.11	0.00	15
04/10/2014	22:50:29	4	192.57	-0.01	6
04/10/2014	22:50:22	52	193.70	0.18	18
04/10/2014	22:51:29	4	193.52	-0.02	18
04/10/2014	22:48:58	160	130.19	0.01	26
04/10/2014	22:52:09	4	123.38	-0.00	28
04/10/2014	22:52:20	4	200.40	-0.00	3
04/10/2014	22:45:27	434	108.32	0.10	22
04/10/2014	22:53:04	5	111.56	-0.00	23
04/10/2014	22:48:51	276	124.41	0.01	27
04/10/2014	22:50:38	173	109.11	0.01	15
04/10/2014	22:53:29	4	130.18	-0.00	26
04/10/2014	22:52:34	166	123.38	0.01	28
04/10/2014	22:55:09	30	190.75	0.08	5
04/10/2014	22:56:05	11	130.18	-0.00	26
04/10/2014	22:56:02	26	192.58	0.14	6
04/10/2014	22:55:25	73	124.40	0.01	27
04/10/2014	22:57:03	4	200.41	0.01	3
04/10/2014	22:56:50	17	192.45	0.02	6
04/10/2014	22:56:34	46	130.18	0.01	26
04/10/2014	22:54:41	206	109.10	0.03	15
04/10/2014	22:57:00	77	124.39	0.00	27
04/10/2014	22:58:15	4	201.45	0.00	9
04/10/2014	22:58:40	6	196.13	0.02	10
04/10/2014	22:58:40	48	109.09	0.00	15
04/10/2014	22:59:25	12	192.42	0.00	6
04/10/2014	22:58:04	165	130.17	0.02	26
04/10/2014	23:00:56	3	192.42	0.00	6
04/10/2014	22:58:37	142	124.38	0.01	27
04/10/2014	23:01:24	4	192.41	0.00	6
04/10/2014	23:01:54	3	123.37	-0.01	28
04/10/2014	23:00:20	152	109.08	0.30	15
04/10/2014	23:01:20	102	130.16	0.01	26
04/10/2014	23:04:15	4	201.44	-0.00	9
04/10/2014	23:04:32	4	192.41	-0.01	6
04/10/2014	22:49:47	897	105.58	0.15	24
04/10/2014	23:04:39	48	190.68	0.00	5
04/10/2014	23:06:15	4	189.75	-0.01	4
04/10/2014	23:05:48	37	190.68	-0.01	5
04/10/2014	23:06:29	33	192.41	-0.00	6
04/10/2014	23:07:19	20	196.13	0.10	10
04/10/2014	23:02:27	322	123.39	0.06	28
04/10/2014	23:07:44	6	105.42	0.00	24
04/10/2014	23:09:26	4	124.38	0.01	27
04/10/2014	23:04:03	374	130.15	0.07	26
04/10/2014	23:11:00	5	201.44	0.00	9
04/10/2014	23:11:15	4	108.77	-0.01	15
04/10/2014	23:10:43	59	130.10	0.01	26
04/10/2014	22:43:16	1804	112.37	0.28	11
04/10/2014	23:12:55	33	108.78	0.00	15
04/10/2014	23:09:47	251	124.37	0.02	27
04/10/2014	23:12:12	122	130.09	0.02	26
04/10/2014	23:14:07	14	108.79	-0.01	15
04/10/2014	23:14:41	4	200.41	-0.00	3
04/10/2014	23:09:08	364	105.42	0.08	24
04/10/2014	23:14:39	61	108.79	0.01	15
04/10/2014	23:16:06	4	192.40	-0.00	6
04/10/2014	23:14:40	106	130.06	0.01	26
04/10/2014	23:15:40	68	124.37	0.01	27
04/10/2014	23:16:01	48	108.78	-0.01	15
04/10/2014	23:16:27	30	190.66	0.07	5
04/10/2014	23:14:32	162	123.33	0.03	28
04/10/2014	23:17:05	12	192.39	-0.00	6
04/10/2014	23:17:39	25	130.05	0.00	26
04/10/2014	23:18:05	44	124.35	-0.00	27
04/10/2014	23:19:45	4	108.78	-0.00	15
04/10/2014	23:19:42	22	192.40	0.01	6
04/10/2014	23:20:18	4	105.36	0.00	24
04/10/2014	23:16:57	222	109.90	0.04	29
04/10/2014	23:19:35	79	124.34	-0.01	27
04/10/2014	23:20:46	35	190.59	-0.01	5
04/10/2014	23:21:42	8	189.72	0.00	4
04/10/2014	23:20:53	64	122.10	-0.01	25
04/10/2014	23:22:00	8	130.05	-0.01	26
04/10/2014	23:22:07	6	124.36	0.01	27
04/10/2014	23:23:33	11	108.78	-0.00	15
04/10/2014	23:23:12	45	130.05	0.00	26
04/10/2014	23:25:05	4	190.60	0.01	5
04/10/2014	23:21:11	241	105.35	0.03	24
04/10/2014	23:23:12	137	124.36	0.01	27
04/10/2014	23:26:03	11	108.77	-0.01	15
04/10/2014	23:21:25	303	109.86	0.06	29
04/10/2014	23:26:03	30	190.58	0.04	5
04/10/2014	23:23:49	173	122.11	0.00	25
04/10/2014	23:26:29	18	108.78	0.00	15
04/10/2014	23:26:33	19	192.39	-0.01	6
04/10/2014	23:26:44	22	109.80	-0.02	29
04/10/2014	23:27:10	4	108.78	0.00	15
04/10/2014	23:27:10	4	107.23	-0.01	30
04/10/2014	23:27:05	15	190.54	-0.00	5
04/10/2014	23:27:26	19	192.41	0.17	6
04/10/2014	23:28:06	4	192.23	0.00	6
04/10/2014	23:26:55	99	130.06	0.00	26
04/10/2014	23:28:50	4	107.23	0.00	30
04/10/2014	23:28:48	25	189.71	0.09	4
04/10/2014	23:28:24	50	108.78	0.00	15
04/10/2014	23:30:42	30	108.78	0.01	15
04/10/2014	23:31:35	7	200.40	0.00	3
04/10/2014	23:31:40	6	108.77	-0.00	15
04/10/2014	23:32:16	4	108.78	0.01	15
04/10/2014	23:28:57	245	130.05	0.00	26
04/10/2014	23:33:00	4	189.60	-0.01	4
04/10/2014	23:33:19	43	130.05	0.01	26
04/10/2014	23:35:38	8	200.41	-0.00	3
04/10/2014	23:34:51	64	189.62	0.01	4
04/10/2014	23:36:46	4	108.76	-0.01	15
04/10/2014	23:34:48	137	130.04	0.01	26
04/10/2014	23:37:55	11	108.78	0.01	15
04/10/2014	23:27:50	626	122.11	0.08	25
04/10/2014	23:38:03	20	190.53	-0.00	5
04/10/2014	23:38:38	28	108.78	0.00	15
04/10/2014	23:39:26	14	108.77	0.00	15
04/10/2014	23:39:36	8	108.21	0.01	22
04/10/2014	23:38:24	92	130.03	0.01	26
04/10/2014	23:40:12	13	122.02	-0.01	25
04/10/2014	23:40:10	33	190.53	0.01	5
04/10/2014	23:40:46	13	192.23	0.00	6
04/10/2014	23:40:12	48	108.21	-0.01	22
04/10/2014	23:40:55	70	108.77	-0.01	15
04/10/2014	23:43:18	4	195.12	0.00	2
04/10/2014	23:43:42	6	195.11	0.01	2
04/10/2014	23:44:23	13	195.10	0.04	2
04/10/2014	23:45:08	4	190.61	-0.01	8
04/10/2014	23:41:18	277	130.01	0.02	26
04/10/2014	23:41:27	331	122.02	0.05	25
04/10/2014	23:47:23	11	189.59	0.06	4
04/10/2014	23:47:04	30	195.06	0.03	2
04/10/2014	23:47:43	28	108.78	0.00	15
04/10/2014	23:48:16	4	200.41	-0.01	3
04/10/2014	23:48:24	4	121.98	0.00	25
04/10/2014	23:48:16	21	195.02	0.05	2
04/10/2014	23:46:44	117	129.99	0.01	26
04/10/2014	23:48:43	44	108.77	-0.01	15
04/10/2014	23:49:46	19	190.52	-0.00	5
04/10/2014	23:50:14	4	121.97	0.00	25
04/10/2014	23:50:06	20	189.54	0.01	4
04/10/2014	23:34:40	970	111.57	0.18	23
04/10/2014	23:50:45	6	190.54	0.00	5
04/10/2014	23:50:35	25	200.40	0.00	3
04/10/2014	23:50:39	26	190.62	0.08	8
04/10/2014	23:50:16	49	192.24	-0.00	6
04/10/2014	23:51:08	38	190.53	0.01	5
04/10/2014	23:51:59	10	192.24	-0.00	6
04/10/2014	23:52:15	4	190.54	0.00	8
04/10/2014	23:50:51	93	129.96	-0.01	26
04/10/2014	23:52:30	4	192.25	-0.00	6
04/10/2014	23:50:34	120	121.97	-0.02	25
04/10/2014	23:52:33	14	190.54	0.05	8
04/10/2014	23:52:53	8	196.05	0.00	7
04/10/2014	23:53:14	11	194.96	0.06	2
04/10/2014	23:53:43	6	111.37	-0.01	23
04/10/2014	23:53:43	20	190.48	-0.01	8
04/10/2014	23:53:59	4	108.78	-0.00	15
04/10/2014	23:54:03	7	196.04	-0.01	7
04/10/2014	23:53:19	65	200.41	0.01	3
04/10/2014	23:54:32	22	189.53	0.01	4
04/10/2014	23:54:56	3	111.37	0.00	23
04/10/2014	23:54:40	24	194.92	0.08	2
04/10/2014	23:55:11	4	199.47	-0.01	1
04/10/2014	23:55:12	4	108.78	0.00	15
04/10/2014	23:55:20	4	190.49	0.01	8
04/10/2014	23:52:50	161	129.97	0.02	26
04/10/2014	23:55:36	4	196.04	-0.00	7
04/10/2014	23:54:59	46	200.41	0.01	3
04/10/2014	23:55:45	11	190.47	0.04	8
04/10/2014	23:55:55	4	189.52	-0.00	4
04/10/2014	23:56:04	8	200.40	0.00	3
04/10/2014	23:56:13	52	129.96	0.00	26
04/10/2014	23:56:33	42	108.22	0.00	22
04/10/2014	23:57:41	21	189.54	0.00	4
04/10/2014	23:58:10	4	196.04	0.00	7
04/10/2014	23:54:42	229	121.98	0.01	25
04/10/2014	23:58:30	4	190.43	0.00	8
04/10/2014	23:58:43	4	196.05	0.01	7
04/10/2014	23:58:58	5	121.96	-0.00	25
04/10/2014	23:59:32	5	121.97	0.00	25
04/10/2014	23:56:24	198	111.38	0.05	23
04/10/2014	23:59:48	14	200.41	0.02	3
04/11/2014	00:00:02	37	196.04	0.01	7
04/10/2014	23:59:27	114	129.96	0.02	26
04/11/2014	00:02:29	4	190.43	0.00	8
04/11/2014	00:03:01	4	196.03	-0.01	7
04/10/2014	23:59:51	209	121.97	0.02	25
04/11/2014	00:04:29	172	121.94	-0.01	25
04/11/2014	00:01:29	420	109.79	0.07	29
04/11/2014	00:07:48	61	121.95	0.01	25
04/11/2014	00:08:34	23	189.54	0.05	4
04/11/2014	00:04:44	287	129.94	-0.01	26
04/11/2014	00:09:52	8	189.49	0.03	4
04/11/2014	00:11:30	144	129.94	0.02	26
04/11/2014	00:06:17	483	107.21	0.08	30
04/11/2014	00:10:20	276	109.71	0.05	29
04/11/2014	00:15:01	12	196.01	-0.01	10
04/11/2014	00:15:19	4	201.41	-0.01	9
04/11/2014	00:14:44	49	129.93	0.02	26
04/11/2014	00:16:16	4	196.02	0.00	10
04/11/2014	00:16:17	4	200.39	0.01	3
04/11/2014	00:18:27	4	199.46	-0.01	1
04/11/2014	00:17:40	83	129.92	0.01	26
04/11/2014	00:18:36	59	194.83	-0.01	2
04/11/2014	00:19:57	5	194.83	-0.01	2
04/11/2014	00:20:37	11	196.02	-0.01	10
04/11/2014	00:20:50	4	201.41	-0.00	9
04/11/2014	00:20:58	8	194.84	0.01	2
04/11/2014	00:21:09	4	199.47	0.00	1
04/11/2014	00:21:09	23	196.02	0.05	10
04/11/2014	00:21:30	4	200.40	0.00	3
04/11/2014	00:21:30	4	194.83	0.00	2
04/11/2014	00:09:54	750	121.93	0.11	25
04/11/2014	00:22:21	8	194.83	-0.01	2
04/11/2014	00:22:48	6	194.83	0.01	2
04/11/2014	00:15:28	486	107.12	0.11	30
04/11/2014	00:20:47	200	129.90	0.02	26
04/11/2014	00:24:09	15	194.81	0.03	2
04/11/2014	00:24:21	4	121.81	0.00	25
04/11/2014	00:24:32	80	200.39	0.00	3
04/11/2014	00:26:12	4	121.81	-0.00	25
04/11/2014	00:26:07	16	194.78	0.03	2
04/11/2014	00:26:51	8	194.74	0.01	2
04/11/2014	00:24:24	173	107.00	-0.00	30
04/11/2014	00:26:28	76	129.88	0.00	26
04/11/2014	00:27:59	25	194.75	0.02	2
04/11/2014	00:28:28	6	199.46	-0.00	1
04/11/2014	00:16:13	752	108.23	0.12	22
04/11/2014	00:28:39	42	194.73	0.00	2
04/11/2014	00:29:22	44	199.46	-0.00	1
04/11/2014	00:27:44	172	107.00	0.05	30
04/11/2014	00:30:26	14	199.46	-0.00	1
04/11/2014	00:31:48	4	106.96	0.00	30
04/11/2014	00:31:18	42	129.88	0.00	26
04/11/2014	00:27:04	338	121.82	0.06	25
04/11/2014	00:32:41	4	194.72	-0.01	2
04/11/2014	00:33:42	43	121.76	0.00	25
04/11/2014	00:34:12	15	194.73	0.05	2
04/11/2014	00:34:37	5	200.39	0.00	3
04/11/2014	00:35:02	18	189.45	0.07	4
04/11/2014	00:35:16	26	112.07	-0.00	11
04/11/2014	00:32:26	205	129.88	0.02	26
04/11/2014	00:38:17	11	108.10	0.00	22
04/11/2014	00:32:25	366	106.95	0.08	30
04/11/2014	00:35:54	250	121.76	0.05	25
04/11/2014	00:38:13	142	129.86	0.00	26
04/11/2014	00:40:45	8	106.86	0.01	30
04/11/2014	00:41:07	99	129.86	0.02	26
04/11/2014	00:41:44	91	121.72	0.01	25
04/11/2014	00:43:33	4	121.71	-0.00	25
04/11/2014	00:44:13	13	189.39	0.03	4
04/11/2014	00:45:40	4	193.49	-0.00	18
04/11/2014	00:43:52	121	129.85	0.02	26
04/11/2014	00:46:31	4	193.48	-0.00	18
04/11/2014	00:48:22	4	124.33	0.01	27
04/11/2014	00:46:57	117	129.82	0.00	26
04/11/2014	00:51:10	4	196.03	-0.01	7
04/11/2014	00:52:00	11	190.43	0.09	8
04/11/2014	00:45:36	415	121.69	0.04	25
04/11/2014	00:52:47	4	189.34	0.02	4
04/11/2014	00:49:58	181	129.83	0.05	26
04/11/2014	00:54:07	4	195.96	-0.00	10
04/11/2014	00:49:05	309	124.33	0.03	27
04/11/2014	00:54:15	19	201.41	-0.01	9
04/11/2014	00:54:10	61	121.64	-0.00	25
04/11/2014	00:55:27	9	195.96	0.00	10
04/11/2014	00:55:36	4	121.64	-0.00	25
04/11/2014	00:56:28	1	124.30	0.01	27
04/11/2014	00:53:37	178	129.77	0.02	26
04/11/2014	00:36:01	1234	112.07	0.37	11
04/11/2014	00:56:35	5	121.63	-0.00	25
04/11/2014	00:57:02	21	121.64	0.00	25
04/11/2014	00:57:26	23	190.49	0.00	5
04/11/2014	00:57:40	26	121.63	0.00	25
04/11/2014	00:58:15	4	192.23	-0.00	6
04/11/2014	00:58:26	16	190.48	0.00	5
04/11/2014	00:58:50	6	124.28	-0.01	27
04/11/2014	00:58:56	10	192.23	-0.01	6
04/11/2014	00:59:00	14	190.49	-0.01	5
04/11/2014	00:59:17	4	189.34	0.00	4
04/11/2014	00:57:00	149	129.75	0.03	26
04/11/2014	00:59:37	4	124.27	-0.02	27
04/11/2014	01:00:42	8	195.96	0.05	10
04/11/2014	01:01:09	4	195.91	-0.00	10
04/11/2014	01:00:59	15	129.72	0.00	26
04/11/2014	01:01:19	18	201.41	0.00	9
04/11/2014	01:02:04	13	195.91	0.02	10
04/11/2014	01:02:15	6	123.29	-0.00	28
04/11/2014	01:02:35	6	189.34	0.02	4
04/11/2014	01:02:49	4	195.88	0.00	10
04/11/2014	01:02:01	54	129.72	0.02	26
04/11/2014	01:03:05	6	201.41	0.00	9
04/11/2014	01:00:01	204	124.30	0.03	27
04/11/2014	01:04:24	4	123.29	-0.01	28
04/11/2014	01:01:49	169	121.63	0.02	25
04/11/2014	01:04:41	4	192.25	0.01	6
04/11/2014	01:04:13	58	190.50	0.07	5
04/11/2014	01:05:34	37	123.29	-0.00	28
04/11/2014	01:05:46	159	121.61	0.02	25
04/11/2014	01:07:36	65	129.70	-0.02	26
04/11/2014	01:06:00	173	124.27	-0.01	27
04/11/2014	01:08:35	22	106.58	-0.00	16
04/11/2014	01:09:47	19	189.31	0.08	4
04/11/2014	00:57:43	763	109.62	0.17	29
04/11/2014	01:10:36	30	190.41	0.09	5
04/11/2014	01:11:10	11	192.24	-0.00	6
04/11/2014	01:10:34	47	195.87	0.13	10
04/11/2014	01:11:23	4	109.45	0.00	29
04/11/2014	01:11:17	14	106.59	0.00	16
04/11/2014	01:10:51	71	108.79	0.00	15
04/11/2014	01:02:59	547	108.10	0.10	22
04/11/2014	01:12:07	4	105.31	0.01	24
04/11/2014	01:14:42	6	201.41	0.00	9
04/11/2014	01:14:49	8	195.74	0.00	10
04/11/2014	01:11:52	197	124.27	0.00	27
04/11/2014	01:15:05	8	189.24	0.02	4
04/11/2014	01:14:21	55	109.45	-0.00	29
04/11/2014	01:14:48	30	190.31	0.05	5
04/11/2014	01:12:00	204	121.59	0.01	25
04/11/2014	01:14:54	37	123.29	-0.01	28
04/11/2014	01:15:37	6	190.26	-0.01	5
04/11/2014	01:16:03	4	195.75	-0.01	10
04/11/2014	01:16:05	4	200.38	0.01	3
04/11/2014	01:16:26	4	123.30	-0.01	28
04/11/2014	01:16:19	13	189.21	0.00	4
04/11/2014	01:15:46	55	192.24	0.24	6
04/11/2014	01:16:41	6	200.36	-0.01	3
04/11/2014	01:16:46	4	123.30	0.00	28
04/11/2014	01:12:54	241	129.70	0.01	26
04/11/2014	01:16:55	6	189.21	-0.00	4
04/11/2014	01:16:05	59	121.57	0.01	25
04/11/2014	01:17:15	4	200.37	-0.00	3
04/11/2014	01:17:36	6	192.00	0.00	6
04/11/2014	01:18:10	28	121.56	0.00	25
04/11/2014	01:16:22	143	124.27	0.01	27
04/11/2014	01:17:10	133	123.30	0.00	28
04/11/2014	01:19:43	4	109.47	0.01	29
04/11/2014	01:21:16	4	123.30	0.01	28
04/11/2014	01:21:38	57	129.69	-0.00	26
04/11/2014	01:24:53	4	192.01	0.01	6
04/11/2014	01:25:11	4	195.74	-0.01	10
04/11/2014	01:23:09	141	129.69	0.01	26
04/11/2014	01:25:51	9	195.75	0.01	10
04/11/2014	01:25:51	11	109.44	-0.02	29
04/11/2014	01:26:24	4	195.75	0.01	10
04/11/2014	01:26:32	8	201.41	0.00	9
04/11/2014	01:26:55	3	123.28	0.00	28
04/11/2014	01:26:09	83	129.67	0.00	26
04/11/2014	01:28:36	8	109.45	0.00	29
04/11/2014	01:25:55	202	124.25	0.00	27
04/11/2014	01:27:27	120	123.28	-0.02	28
04/11/2014	01:29:34	4	192.01	0.01	6
04/11/2014	01:29:41	4	190.26	0.00	5
04/11/2014	01:30:08	4	123.27	-0.01	28
04/11/2014	01:17:45	749	106.60	0.06	16
04/11/2014	01:20:10	626	121.58	0.09	25
04/11/2014	01:30:45	4	200.37	0.01	3
04/11/2014	01:31:31	3	109.46	0.00	29
04/11/2014	01:24:53	412	106.85	0.09	30
04/11/2014	01:31:48	4	195.74	-0.00	10
04/11/2014	01:31:28	59	129.69	0.01	26
04/11/2014	01:32:31	29	106.76	-0.00	30
04/11/2014	01:31:45	91	124.26	0.00	27
04/11/2014	01:33:25	26	106.77	0.00	30
04/11/2014	01:33:53	19	121.51	0.00	25
04/11/2014	01:32:43	102	129.68	0.00	26
04/11/2014	01:30:37	236	106.55	0.03	16
04/11/2014	01:34:49	4	189.24	0.03	4
04/11/2014	01:34:45	34	124.27	0.01	27
04/11/2014	01:34:56	26	106.52	0.00	16
04/11/2014	01:35:31	4	121.51	0.00	25
04/11/2014	01:30:35	352	123.28	0.04	28
04/11/2014	01:37:05	4	121.49	-0.00	25
04/11/2014	01:37:42	4	123.24	0.00	28
04/11/2014	01:34:56	221	129.67	0.03	26
04/11/2014	01:38:35	4	123.24	0.00	28
04/11/2014	01:39:38	4	129.62	0.01	26
04/11/2014	01:39:50	13	111.32	-0.00	23
04/11/2014	01:26:59	785	107.99	0.14	22
04/11/2014	01:39:18	49	124.25	0.00	27
04/11/2014	01:41:02	4	192.00	0.00	6
04/11/2014	01:35:42	348	106.52	0.02	16
04/11/2014	01:41:32	4	191.99	-0.01	6
04/11/2014	01:41:33	4	200.35	-0.00	3
04/11/2014	01:41:15	39	124.25	-0.00	27
04/11/2014	01:41:56	3	129.63	-0.00	26
04/11/2014	01:41:37	29	190.24	-0.01	5
04/11/2014	01:42:05	4	123.25	0.01	28
04/11/2014	01:42:29	6	108.79	0.01	15
