PM100D  SN:P0007544  Firmware: 2.3.2 -- Sensor: S130VC  SN:13110409
3/2/2015 5:18:49.801 PM	5.2809E-6	W
3/2/2015 5:18:49.805 PM	6.3373E-6	W
3/2/2015 5:18:49.809 PM	-3.1708E-6	W
3/2/2015 5:18:49.813 PM	8.4501E-6	W
3/2/2015 5:18:49.817 PM	-1.0574E-6	W
3/2/2015 5:18:49.821 PM	-6.3400E-6	W
3/2/2015 5:18:49.845 PM	2.1117E-6	W
3/2/2015 5:18:49.849 PM	-1.0574E-6	W
3/2/2015 5:18:49.853 PM	5.2809E-6	W
3/2/2015 5:18:49.857 PM	3.1681E-6	W
3/2/2015 5:18:49.861 PM	-1.0382E-9	W
3/2/2015 5:18:49.865 PM	-1.0574E-6	W
3/2/2015 5:18:49.869 PM	3.1681E-6	W
3/2/2015 5:18:49.894 PM	1.0554E-6	W
3/2/2015 5:18:49.898 PM	2.1117E-6	W
3/2/2015 5:18:49.902 PM	-1.0382E-9	W
3/2/2015 5:18:49.906 PM	1.0554E-6	W
3/2/2015 5:18:49.910 PM	-3.1708E-6	W
3/2/2015 5:18:49.913 PM	-1.0574E-6	W
3/2/2015 5:18:49.917 PM	6.3373E-6	W
3/2/2015 5:18:49.921 PM	6.3373E-6	W
3/2/2015 5:18:49.927 PM	4.2245E-6	W
3/2/2015 5:18:49.931 PM	5.2809E-6	W
3/2/2015 5:18:49.935 PM	-3.1708E-6	W
3/2/2015 5:18:49.938 PM	4.2245E-6	W
3/2/2015 5:18:49.942 PM	3.1681E-6	W
3/2/2015 5:18:49.946 PM	3.1681E-6	W
3/2/2015 5:18:49.950 PM	3.1681E-6	W
3/2/2015 5:18:49.954 PM	-2.1144E-6	W
3/2/2015 5:18:49.957 PM	-1.0574E-6	W
3/2/2015 5:18:49.961 PM	3.1681E-6	W
3/2/2015 5:18:49.965 PM	8.4501E-6	W
3/2/2015 5:18:49.969 PM	5.2809E-6	W
3/2/2015 5:18:49.995 PM	2.1117E-6	W
3/2/2015 5:18:49.999 PM	3.1681E-6	W
3/2/2015 5:18:50.003 PM	1.0554E-6	W
3/2/2015 5:18:50.007 PM	3.1681E-6	W
3/2/2015 5:18:50.011 PM	2.1117E-6	W
3/2/2015 5:18:50.015 PM	3.1681E-6	W
3/2/2015 5:18:50.019 PM	2.1117E-6	W
3/2/2015 5:18:50.045 PM	5.2809E-6	W
3/2/2015 5:18:50.049 PM	3.1681E-6	W
3/2/2015 5:18:50.053 PM	7.3937E-6	W
3/2/2015 5:18:50.057 PM	-2.1144E-6	W
3/2/2015 5:18:50.060 PM	-1.0382E-9	W
3/2/2015 5:18:50.064 PM	1.0554E-6	W
3/2/2015 5:18:50.068 PM	-1.0382E-9	W
3/2/2015 5:18:50.093 PM	2.1117E-6	W
3/2/2015 5:18:50.097 PM	2.1117E-6	W
3/2/2015 5:18:50.101 PM	-1.0382E-9	W
3/2/2015 5:18:50.105 PM	-1.0574E-6	W
3/2/2015 5:18:50.109 PM	4.2245E-6	W
3/2/2015 5:18:50.113 PM	-3.1708E-6	W
3/2/2015 5:18:50.116 PM	2.1117E-6	W
3/2/2015 5:18:50.120 PM	3.1681E-6	W
3/2/2015 5:18:50.147 PM	4.2245E-6	W
3/2/2015 5:18:50.151 PM	-2.1144E-6	W
3/2/2015 5:18:50.154 PM	2.1117E-6	W
3/2/2015 5:18:50.158 PM	4.2245E-6	W
3/2/2015 5:18:50.162 PM	1.0554E-6	W
3/2/2015 5:18:50.166 PM	4.2245E-6	W
3/2/2015 5:18:50.170 PM	-1.0574E-6	W
3/2/2015 5:18:50.195 PM	1.0554E-6	W
3/2/2015 5:18:50.199 PM	1.0554E-6	W
3/2/2015 5:18:50.203 PM	6.3373E-6	W
3/2/2015 5:18:50.207 PM	-2.1144E-6	W
3/2/2015 5:18:50.210 PM	2.1117E-6	W
3/2/2015 5:18:50.214 PM	2.1117E-6	W
3/2/2015 5:18:50.218 PM	1.0554E-6	W
3/2/2015 5:18:50.222 PM	-1.0382E-9	W
3/2/2015 5:18:50.226 PM	3.1681E-6	W
3/2/2015 5:18:50.230 PM	5.2809E-6	W
3/2/2015 5:18:50.234 PM	2.1117E-6	W
3/2/2015 5:18:50.238 PM	2.1117E-6	W
3/2/2015 5:18:50.242 PM	5.2809E-6	W
3/2/2015 5:18:50.246 PM	5.2809E-6	W
3/2/2015 5:18:50.250 PM	7.3937E-6	W
3/2/2015 5:18:50.254 PM	-1.0574E-6	W
3/2/2015 5:18:50.258 PM	1.0554E-6	W
3/2/2015 5:18:50.262 PM	6.3373E-6	W
3/2/2015 5:18:50.266 PM	4.2245E-6	W
3/2/2015 5:18:50.270 PM	-2.1144E-6	W
3/2/2015 5:18:50.296 PM	2.1117E-6	W
3/2/2015 5:18:50.300 PM	4.2245E-6	W
3/2/2015 5:18:50.304 PM	1.0554E-6	W
3/2/2015 5:18:50.308 PM	2.1117E-6	W
3/2/2015 5:18:50.312 PM	3.1681E-6	W
3/2/2015 5:18:50.316 PM	4.2245E-6	W
3/2/2015 5:18:50.320 PM	-4.2272E-6	W
3/2/2015 5:18:50.348 PM	2.1117E-6	W
3/2/2015 5:18:50.352 PM	1.0554E-6	W
3/2/2015 5:18:50.356 PM	-1.0382E-9	W
3/2/2015 5:18:50.360 PM	3.1681E-6	W
3/2/2015 5:18:50.364 PM	-2.1144E-6	W
3/2/2015 5:18:50.367 PM	-6.3400E-6	W
3/2/2015 5:18:50.370 PM	-2.1144E-6	W
3/2/2015 5:18:50.395 PM	2.1117E-6	W
3/2/2015 5:18:50.399 PM	2.1117E-6	W
3/2/2015 5:18:50.403 PM	-1.0382E-9	W
3/2/2015 5:18:50.407 PM	2.1117E-6	W
3/2/2015 5:18:50.411 PM	4.2245E-6	W
3/2/2015 5:18:50.415 PM	-1.0574E-6	W
3/2/2015 5:18:50.419 PM	-1.0574E-6	W
3/2/2015 5:18:50.444 PM	2.1117E-6	W
3/2/2015 5:18:50.448 PM	2.1117E-6	W
3/2/2015 5:18:50.452 PM	3.1681E-6	W
3/2/2015 5:18:50.456 PM	-1.0574E-6	W
3/2/2015 5:18:50.460 PM	-5.2836E-6	W
3/2/2015 5:18:50.464 PM	4.2245E-6	W
3/2/2015 5:18:50.468 PM	-1.0574E-6	W
3/2/2015 5:18:50.493 PM	5.2809E-6	W
3/2/2015 5:18:50.497 PM	2.1117E-6	W
3/2/2015 5:18:50.501 PM	8.4501E-6	W
3/2/2015 5:18:50.505 PM	1.0554E-6	W
3/2/2015 5:18:50.509 PM	2.1117E-6	W
3/2/2015 5:18:50.513 PM	3.1681E-6	W
3/2/2015 5:18:50.517 PM	2.1117E-6	W
3/2/2015 5:18:50.523 PM	2.1117E-6	W
3/2/2015 5:18:50.527 PM	-1.0382E-9	W
3/2/2015 5:18:50.531 PM	1.9015E-5	W
3/2/2015 5:18:50.535 PM	-1.0382E-9	W
3/2/2015 5:18:50.539 PM	2.1117E-6	W
3/2/2015 5:18:50.543 PM	2.1117E-6	W
3/2/2015 5:18:50.547 PM	1.0554E-6	W
3/2/2015 5:18:50.551 PM	9.5065E-6	W
3/2/2015 5:18:50.555 PM	1.0554E-6	W
3/2/2015 5:18:50.559 PM	1.0554E-6	W
3/2/2015 5:18:50.563 PM	4.2245E-6	W
3/2/2015 5:18:50.567 PM	6.3373E-6	W
3/2/2015 5:18:50.571 PM	4.2245E-6	W
3/2/2015 5:18:50.596 PM	-1.0382E-9	W
3/2/2015 5:18:50.600 PM	-1.0382E-9	W
3/2/2015 5:18:50.604 PM	1.0554E-6	W
3/2/2015 5:18:50.608 PM	3.1681E-6	W
3/2/2015 5:18:50.612 PM	5.2809E-6	W
3/2/2015 5:18:50.616 PM	-2.1144E-6	W
3/2/2015 5:18:50.619 PM	3.1681E-6	W
3/2/2015 5:18:50.645 PM	3.1681E-6	W
3/2/2015 5:18:50.649 PM	4.2245E-6	W
3/2/2015 5:18:50.653 PM	3.1681E-6	W
3/2/2015 5:18:50.657 PM	-1.0382E-9	W
3/2/2015 5:18:50.661 PM	2.1117E-6	W
3/2/2015 5:18:50.665 PM	4.2245E-6	W
3/2/2015 5:18:50.669 PM	-1.0574E-6	W
3/2/2015 5:18:50.694 PM	3.1681E-6	W
3/2/2015 5:18:50.698 PM	-2.1144E-6	W
3/2/2015 5:18:50.702 PM	-1.0574E-6	W
3/2/2015 5:18:50.706 PM	-1.0574E-6	W
3/2/2015 5:18:50.710 PM	4.2245E-6	W
3/2/2015 5:18:50.714 PM	-1.0574E-6	W
3/2/2015 5:18:50.718 PM	4.2245E-6	W
3/2/2015 5:18:50.745 PM	2.1117E-6	W
3/2/2015 5:18:50.749 PM	2.1117E-6	W
3/2/2015 5:18:50.753 PM	3.1681E-6	W
3/2/2015 5:18:50.757 PM	5.2809E-6	W
3/2/2015 5:18:50.761 PM	-2.1144E-6	W
3/2/2015 5:18:50.765 PM	1.0554E-6	W
3/2/2015 5:18:50.769 PM	8.4501E-6	W
3/2/2015 5:18:50.794 PM	2.1117E-6	W
3/2/2015 5:18:50.798 PM	2.1117E-6	W
3/2/2015 5:18:50.802 PM	2.1117E-6	W
3/2/2015 5:18:50.806 PM	4.2245E-6	W
3/2/2015 5:18:50.810 PM	4.2245E-6	W
3/2/2015 5:18:50.814 PM	4.2245E-6	W
3/2/2015 5:18:50.818 PM	4.1117E-3	W
3/2/2015 5:18:50.822 PM	5.9192E-3	W
3/2/2015 5:18:50.826 PM	3.1165E-3	W
3/2/2015 5:18:50.830 PM	2.6020E-3	W
3/2/2015 5:18:50.834 PM	5.1734E-3	W
3/2/2015 5:18:50.838 PM	1.2759E-2	W
3/2/2015 5:18:50.842 PM	9.4150E-3	W
3/2/2015 5:18:50.846 PM	9.8851E-3	W
3/2/2015 5:18:50.850 PM	7.9381E-3	W
3/2/2015 5:18:50.854 PM	5.0350E-3	W
3/2/2015 5:18:50.858 PM	3.3658E-3	W
3/2/2015 5:18:50.862 PM	1.0029E-2	W
3/2/2015 5:18:50.866 PM	5.2809E-6	W
3/2/2015 5:18:50.870 PM	3.1681E-6	W
3/2/2015 5:18:50.896 PM	-1.0382E-9	W
3/2/2015 5:18:50.900 PM	5.2809E-6	W
3/2/2015 5:18:50.904 PM	3.1681E-6	W
3/2/2015 5:18:50.908 PM	2.1117E-6	W
3/2/2015 5:18:50.912 PM	1.0554E-6	W
3/2/2015 5:18:50.916 PM	4.2245E-6	W
3/2/2015 5:18:50.920 PM	1.0554E-6	W
3/2/2015 5:18:50.949 PM	4.2245E-6	W
3/2/2015 5:18:50.953 PM	7.3937E-6	W
3/2/2015 5:18:50.957 PM	-1.0574E-6	W
3/2/2015 5:18:50.960 PM	-1.0382E-9	W
3/2/2015 5:18:50.964 PM	-1.0382E-9	W
3/2/2015 5:18:50.968 PM	1.0554E-6	W
3/2/2015 5:18:50.994 PM	3.1681E-6	W
3/2/2015 5:18:50.998 PM	1.0554E-6	W
3/2/2015 5:18:51.002 PM	-1.0574E-6	W
3/2/2015 5:18:51.006 PM	2.1117E-6	W
3/2/2015 5:18:51.010 PM	7.3937E-6	W
3/2/2015 5:18:51.014 PM	4.2245E-6	W
3/2/2015 5:18:51.018 PM	2.1117E-6	W
3/2/2015 5:18:51.044 PM	4.2245E-6	W
3/2/2015 5:18:51.048 PM	-4.2272E-6	W
3/2/2015 5:18:51.052 PM	-1.0382E-9	W
3/2/2015 5:18:51.055 PM	1.0554E-6	W
3/2/2015 5:18:51.059 PM	6.3373E-6	W
3/2/2015 5:18:51.063 PM	-1.0382E-9	W
3/2/2015 5:18:51.066 PM	2.1117E-6	W
3/2/2015 5:18:51.070 PM	5.2809E-6	W
3/2/2015 5:18:51.096 PM	3.1681E-6	W
3/2/2015 5:18:51.100 PM	1.0554E-6	W
3/2/2015 5:18:51.104 PM	2.1117E-6	W
3/2/2015 5:18:51.108 PM	4.2245E-6	W
3/2/2015 5:18:51.112 PM	3.1681E-6	W
3/2/2015 5:18:51.116 PM	3.1681E-6	W
3/2/2015 5:18:51.120 PM	1.0554E-6	W
3/2/2015 5:18:51.127 PM	2.1117E-6	W
3/2/2015 5:18:51.131 PM	2.1117E-6	W
3/2/2015 5:18:51.135 PM	-1.0574E-6	W
3/2/2015 5:18:51.139 PM	-1.0382E-9	W
3/2/2015 5:18:51.143 PM	2.1117E-6	W
3/2/2015 5:18:51.147 PM	2.1117E-6	W
3/2/2015 5:18:51.151 PM	-2.1144E-6	W
3/2/2015 5:18:51.154 PM	-1.0574E-6	W
3/2/2015 5:18:51.158 PM	2.1117E-6	W
3/2/2015 5:18:51.162 PM	-1.0382E-9	W
3/2/2015 5:18:51.165 PM	2.1117E-6	W
3/2/2015 5:18:51.169 PM	3.1681E-6	W
3/2/2015 5:18:51.192 PM	-3.1708E-6	W
3/2/2015 5:18:51.196 PM	2.1117E-6	W
3/2/2015 5:18:51.200 PM	3.1681E-6	W
3/2/2015 5:18:51.204 PM	2.1117E-6	W
3/2/2015 5:18:51.208 PM	6.3373E-6	W
3/2/2015 5:18:51.212 PM	1.0554E-6	W
3/2/2015 5:18:51.216 PM	3.1681E-6	W
3/2/2015 5:18:51.220 PM	6.3373E-6	W
3/2/2015 5:18:51.244 PM	-1.0382E-9	W
3/2/2015 5:18:51.247 PM	2.1117E-6	W
3/2/2015 5:18:51.251 PM	1.0554E-6	W
3/2/2015 5:18:51.255 PM	-1.0382E-9	W
3/2/2015 5:18:51.258 PM	-3.1708E-6	W
3/2/2015 5:18:51.262 PM	4.2245E-6	W
3/2/2015 5:18:51.266 PM	5.2809E-6	W
3/2/2015 5:18:51.270 PM	4.2245E-6	W
3/2/2015 5:18:51.294 PM	-1.0574E-6	W
3/2/2015 5:18:51.298 PM	3.1681E-6	W
3/2/2015 5:18:51.302 PM	2.1117E-6	W
3/2/2015 5:18:51.306 PM	2.1117E-6	W
3/2/2015 5:18:51.310 PM	-3.1708E-6	W
3/2/2015 5:18:51.314 PM	3.1681E-6	W
3/2/2015 5:18:51.318 PM	-2.1144E-6	W
3/2/2015 5:18:51.321 PM	1.0554E-6	W
3/2/2015 5:18:51.346 PM	2.1117E-6	W
3/2/2015 5:18:51.350 PM	5.2809E-6	W
3/2/2015 5:18:51.354 PM	-1.0574E-6	W
3/2/2015 5:18:51.357 PM	-4.2272E-6	W
3/2/2015 5:18:51.360 PM	-1.0382E-9	W
3/2/2015 5:18:51.364 PM	-2.1144E-6	W
3/2/2015 5:18:51.367 PM	1.0554E-6	W
3/2/2015 5:18:51.371 PM	4.2245E-6	W
3/2/2015 5:18:51.394 PM	4.2245E-6	W
3/2/2015 5:18:51.398 PM	4.2245E-6	W
3/2/2015 5:18:51.402 PM	3.1681E-6	W
3/2/2015 5:18:51.406 PM	5.2809E-6	W
3/2/2015 5:18:51.410 PM	5.2809E-6	W
3/2/2015 5:18:51.414 PM	4.2245E-6	W
3/2/2015 5:18:51.418 PM	6.3373E-6	W
3/2/2015 5:18:51.422 PM	-1.0574E-6	W
3/2/2015 5:18:51.427 PM	-4.2272E-6	W
3/2/2015 5:18:51.430 PM	1.0554E-6	W
3/2/2015 5:18:51.434 PM	2.1117E-6	W
3/2/2015 5:18:51.438 PM	-3.1708E-6	W
3/2/2015 5:18:51.441 PM	1.0554E-6	W
3/2/2015 5:18:51.445 PM	1.0554E-6	W
3/2/2015 5:18:51.449 PM	-1.0574E-6	W
3/2/2015 5:18:51.453 PM	-1.0574E-6	W
3/2/2015 5:18:51.456 PM	3.1681E-6	W
3/2/2015 5:18:51.460 PM	7.3937E-6	W
3/2/2015 5:18:51.464 PM	5.2809E-6	W
3/2/2015 5:18:51.468 PM	5.2809E-6	W
3/2/2015 5:18:51.494 PM	-1.0382E-9	W
3/2/2015 5:18:51.498 PM	5.2809E-6	W
3/2/2015 5:18:51.502 PM	3.1681E-6	W
3/2/2015 5:18:51.506 PM	5.2809E-6	W
3/2/2015 5:18:51.510 PM	3.1681E-6	W
3/2/2015 5:18:51.514 PM	-1.0382E-9	W
3/2/2015 5:18:51.517 PM	-1.0574E-6	W
3/2/2015 5:18:51.520 PM	3.1681E-6	W
3/2/2015 5:18:51.548 PM	5.2809E-6	W
3/2/2015 5:18:51.552 PM	-2.1144E-6	W
3/2/2015 5:18:51.555 PM	2.1117E-6	W
3/2/2015 5:18:51.559 PM	3.1681E-6	W
3/2/2015 5:18:51.563 PM	-3.1708E-6	W
3/2/2015 5:18:51.566 PM	-4.2272E-6	W
3/2/2015 5:18:51.569 PM	-3.1708E-6	W
3/2/2015 5:18:51.594 PM	3.1681E-6	W
3/2/2015 5:18:51.598 PM	-2.1144E-6	W
3/2/2015 5:18:51.601 PM	4.2245E-6	W
3/2/2015 5:18:51.605 PM	6.3373E-6	W
3/2/2015 5:18:51.609 PM	-2.1144E-6	W
3/2/2015 5:18:51.613 PM	-1.0382E-9	W
3/2/2015 5:18:51.616 PM	-1.0574E-6	W
3/2/2015 5:18:51.619 PM	-1.0382E-9	W
3/2/2015 5:18:51.644 PM	2.1117E-6	W
3/2/2015 5:18:51.648 PM	6.3373E-6	W
3/2/2015 5:18:51.652 PM	2.1117E-6	W
3/2/2015 5:18:51.656 PM	2.1117E-6	W
3/2/2015 5:18:51.660 PM	3.1681E-6	W
3/2/2015 5:18:51.664 PM	5.2809E-6	W
3/2/2015 5:18:51.668 PM	2.1117E-6	W
3/2/2015 5:18:51.672 PM	-1.0382E-9	W
3/2/2015 5:18:51.697 PM	-1.0382E-9	W
3/2/2015 5:18:51.700 PM	6.3373E-6	W
3/2/2015 5:18:51.704 PM	-3.1708E-6	W
3/2/2015 5:18:51.707 PM	2.1117E-6	W
3/2/2015 5:18:51.711 PM	-3.1708E-6	W
3/2/2015 5:18:51.714 PM	3.1681E-6	W
3/2/2015 5:18:51.718 PM	4.2245E-6	W
3/2/2015 5:18:51.724 PM	1.0554E-6	W
3/2/2015 5:18:51.728 PM	4.2245E-6	W
3/2/2015 5:18:51.732 PM	4.2245E-6	W
3/2/2015 5:18:51.736 PM	2.1117E-6	W
3/2/2015 5:18:51.740 PM	4.2245E-6	W
3/2/2015 5:18:51.744 PM	3.1681E-6	W
3/2/2015 5:18:51.748 PM	2.1117E-6	W
3/2/2015 5:18:51.752 PM	8.4501E-6	W
3/2/2015 5:18:51.756 PM	1.0554E-6	W
3/2/2015 5:18:51.760 PM	2.1117E-6	W
3/2/2015 5:18:51.764 PM	7.3937E-6	W
3/2/2015 5:18:51.768 PM	5.2809E-6	W
3/2/2015 5:18:51.772 PM	3.1681E-6	W
3/2/2015 5:18:51.797 PM	2.1117E-6	W
3/2/2015 5:18:51.801 PM	1.0554E-6	W
3/2/2015 5:18:51.805 PM	-1.0574E-6	W
3/2/2015 5:18:51.808 PM	1.0554E-6	W
3/2/2015 5:18:51.812 PM	3.1681E-6	W
3/2/2015 5:18:51.816 PM	3.1681E-6	W
3/2/2015 5:18:51.820 PM	2.1117E-6	W
3/2/2015 5:18:51.846 PM	-3.1708E-6	W
3/2/2015 5:18:51.849 PM	-2.1144E-6	W
3/2/2015 5:18:51.853 PM	5.2809E-6	W
3/2/2015 5:18:51.857 PM	1.0554E-6	W
3/2/2015 5:18:51.861 PM	2.1117E-6	W
3/2/2015 5:18:51.865 PM	1.0554E-6	W
3/2/2015 5:18:51.869 PM	3.1681E-6	W
3/2/2015 5:18:51.894 PM	-2.1144E-6	W
3/2/2015 5:18:51.898 PM	-2.1144E-6	W
3/2/2015 5:18:51.901 PM	-4.2272E-6	W
3/2/2015 5:18:51.905 PM	-2.1144E-6	W
3/2/2015 5:18:51.908 PM	3.1681E-6	W
3/2/2015 5:18:51.912 PM	4.2245E-6	W
3/2/2015 5:18:51.916 PM	2.1117E-6	W
3/2/2015 5:18:51.920 PM	-3.1708E-6	W
3/2/2015 5:18:51.947 PM	3.1681E-6	W
3/2/2015 5:18:51.951 PM	-1.0574E-6	W
3/2/2015 5:18:51.954 PM	-1.0382E-9	W
3/2/2015 5:18:51.957 PM	5.2809E-6	W
3/2/2015 5:18:51.961 PM	2.1117E-6	W
3/2/2015 5:18:51.965 PM	4.2245E-6	W
3/2/2015 5:18:51.969 PM	3.1681E-6	W
3/2/2015 5:18:51.994 PM	-2.1144E-6	W
3/2/2015 5:18:51.998 PM	-1.0382E-9	W
3/2/2015 5:18:52.001 PM	4.2245E-6	W
3/2/2015 5:18:52.005 PM	1.0554E-6	W
3/2/2015 5:18:52.009 PM	6.3373E-6	W
3/2/2015 5:18:52.013 PM	-1.0382E-9	W
3/2/2015 5:18:52.016 PM	2.1117E-6	W
3/2/2015 5:18:52.020 PM	-1.0382E-9	W
3/2/2015 5:18:52.025 PM	3.1681E-6	W
3/2/2015 5:18:52.029 PM	2.1117E-6	W
3/2/2015 5:18:52.033 PM	3.1681E-6	W
3/2/2015 5:18:52.037 PM	1.0554E-6	W
3/2/2015 5:18:52.041 PM	1.0554E-6	W
3/2/2015 5:18:52.045 PM	-1.0574E-6	W
3/2/2015 5:18:52.048 PM	1.0554E-6	W
3/2/2015 5:18:52.052 PM	-4.2272E-6	W
3/2/2015 5:18:52.056 PM	-1.0574E-6	W
3/2/2015 5:18:52.059 PM	-3.1708E-6	W
3/2/2015 5:18:52.063 PM	1.0554E-6	W
3/2/2015 5:18:52.067 PM	3.1681E-6	W
3/2/2015 5:18:52.071 PM	-1.0574E-6	W
3/2/2015 5:18:52.097 PM	2.1117E-6	W
3/2/2015 5:18:52.101 PM	5.2809E-6	W
3/2/2015 5:18:52.105 PM	3.1681E-6	W
3/2/2015 5:18:52.109 PM	4.2245E-6	W
3/2/2015 5:18:52.113 PM	3.1681E-6	W
3/2/2015 5:18:52.117 PM	4.2245E-6	W
3/2/2015 5:18:52.121 PM	-1.0574E-6	W
3/2/2015 5:18:52.149 PM	-1.0574E-6	W
3/2/2015 5:18:52.153 PM	-2.1144E-6	W
3/2/2015 5:18:52.156 PM	3.1681E-6	W
3/2/2015 5:18:52.160 PM	1.0554E-6	W
3/2/2015 5:18:52.164 PM	3.1681E-6	W
3/2/2015 5:18:52.168 PM	1.0554E-6	W
3/2/2015 5:18:52.172 PM	1.0554E-6	W
3/2/2015 5:18:52.197 PM	3.1681E-6	W
3/2/2015 5:18:52.201 PM	-1.0382E-9	W
3/2/2015 5:18:52.205 PM	2.1117E-6	W
3/2/2015 5:18:52.209 PM	1.0554E-6	W
3/2/2015 5:18:52.213 PM	-1.0382E-9	W
3/2/2015 5:18:52.216 PM	2.1117E-6	W
3/2/2015 5:18:52.220 PM	5.2809E-6	W
3/2/2015 5:18:52.245 PM	5.2809E-6	W
3/2/2015 5:18:52.249 PM	4.2245E-6	W
3/2/2015 5:18:52.253 PM	-1.0382E-9	W
3/2/2015 5:18:52.257 PM	-1.0382E-9	W
3/2/2015 5:18:52.260 PM	-2.1144E-6	W
3/2/2015 5:18:52.264 PM	1.0554E-6	W
3/2/2015 5:18:52.268 PM	3.1681E-6	W
3/2/2015 5:18:52.272 PM	2.1117E-6	W
3/2/2015 5:18:52.297 PM	2.1117E-6	W
3/2/2015 5:18:52.301 PM	8.4501E-6	W
3/2/2015 5:18:52.305 PM	7.3937E-6	W
3/2/2015 5:18:52.309 PM	4.2245E-6	W
3/2/2015 5:18:52.313 PM	-1.0574E-6	W
3/2/2015 5:18:52.316 PM	-1.0574E-6	W
3/2/2015 5:18:52.319 PM	4.2245E-6	W
3/2/2015 5:18:52.325 PM	1.0554E-6	W
3/2/2015 5:18:52.329 PM	4.2245E-6	W
3/2/2015 5:18:52.333 PM	4.2245E-6	W
3/2/2015 5:18:52.337 PM	1.0554E-6	W
3/2/2015 5:18:52.341 PM	3.1681E-6	W
3/2/2015 5:18:52.345 PM	-1.0574E-6	W
3/2/2015 5:18:52.348 PM	6.3373E-6	W
3/2/2015 5:18:52.352 PM	2.1117E-6	W
3/2/2015 5:18:52.356 PM	3.1681E-6	W
3/2/2015 5:18:52.360 PM	5.2809E-6	W
3/2/2015 5:18:52.364 PM	7.3937E-6	W
3/2/2015 5:18:52.368 PM	-1.0382E-9	W
3/2/2015 5:18:52.371 PM	-1.0382E-9	W
3/2/2015 5:18:52.397 PM	1.0554E-6	W
3/2/2015 5:18:52.401 PM	4.2245E-6	W
3/2/2015 5:18:52.405 PM	6.3373E-6	W
3/2/2015 5:18:52.409 PM	5.2809E-6	W
3/2/2015 5:18:52.413 PM	5.2809E-6	W
3/2/2015 5:18:52.417 PM	1.0554E-6	W
3/2/2015 5:18:52.421 PM	1.0554E-6	W
3/2/2015 5:18:52.447 PM	3.1681E-6	W
3/2/2015 5:18:52.451 PM	2.1117E-6	W
3/2/2015 5:18:52.455 PM	1.0554E-6	W
3/2/2015 5:18:52.459 PM	2.1117E-6	W
3/2/2015 5:18:52.463 PM	1.0554E-6	W
3/2/2015 5:18:52.467 PM	4.2245E-6	W
3/2/2015 5:18:52.471 PM	5.2809E-6	W
3/2/2015 5:18:52.496 PM	2.1117E-6	W
3/2/2015 5:18:52.500 PM	3.1681E-6	W
3/2/2015 5:18:52.504 PM	-2.1144E-6	W
3/2/2015 5:18:52.507 PM	1.0554E-6	W
3/2/2015 5:18:52.511 PM	-1.0574E-6	W
3/2/2015 5:18:52.514 PM	-1.0574E-6	W
3/2/2015 5:18:52.517 PM	2.1117E-6	W
3/2/2015 5:18:52.521 PM	5.2809E-6	W
3/2/2015 5:18:52.549 PM	3.1681E-6	W
3/2/2015 5:18:52.553 PM	4.2245E-6	W
3/2/2015 5:18:52.557 PM	1.0554E-6	W
3/2/2015 5:18:52.561 PM	-1.0382E-9	W
3/2/2015 5:18:52.565 PM	2.1117E-6	W
3/2/2015 5:18:52.569 PM	-3.1708E-6	W
3/2/2015 5:18:52.594 PM	2.1117E-6	W
3/2/2015 5:18:52.598 PM	1.0554E-6	W
3/2/2015 5:18:52.602 PM	2.1117E-6	W
3/2/2015 5:18:52.606 PM	2.1117E-6	W
3/2/2015 5:18:52.610 PM	-3.1708E-6	W
3/2/2015 5:18:52.614 PM	-1.0574E-6	W
3/2/2015 5:18:52.617 PM	1.0554E-6	W
3/2/2015 5:18:52.621 PM	3.1681E-6	W
3/2/2015 5:18:52.626 PM	4.2245E-6	W
3/2/2015 5:18:52.630 PM	4.2245E-6	W
3/2/2015 5:18:52.634 PM	5.2809E-6	W
3/2/2015 5:18:52.638 PM	2.1117E-6	W
3/2/2015 5:18:52.642 PM	4.2245E-6	W
3/2/2015 5:18:52.646 PM	2.1117E-6	W
3/2/2015 5:18:52.650 PM	-1.0574E-6	W
3/2/2015 5:18:52.654 PM	-1.0574E-6	W
3/2/2015 5:18:52.658 PM	3.1681E-6	W
3/2/2015 5:18:52.662 PM	6.3373E-6	W
3/2/2015 5:18:52.666 PM	-1.0574E-6	W
3/2/2015 5:18:52.669 PM	1.0554E-6	W
3/2/2015 5:18:52.695 PM	2.1117E-6	W
3/2/2015 5:18:52.699 PM	3.1681E-6	W
3/2/2015 5:18:52.703 PM	-1.0382E-9	W
3/2/2015 5:18:52.706 PM	7.3937E-6	W
3/2/2015 5:18:52.710 PM	-1.0574E-6	W
3/2/2015 5:18:52.714 PM	2.1117E-6	W
3/2/2015 5:18:52.718 PM	1.0554E-6	W
3/2/2015 5:18:52.722 PM	4.2245E-6	W
3/2/2015 5:18:52.749 PM	4.2245E-6	W
3/2/2015 5:18:52.753 PM	5.2809E-6	W
3/2/2015 5:18:52.757 PM	-1.0574E-6	W
3/2/2015 5:18:52.760 PM	-1.0382E-9	W
3/2/2015 5:18:52.764 PM	4.2245E-6	W
3/2/2015 5:18:52.768 PM	6.3373E-6	W
3/2/2015 5:18:52.772 PM	1.0554E-6	W
3/2/2015 5:18:52.797 PM	3.1681E-6	W
3/2/2015 5:18:52.801 PM	2.1117E-6	W
3/2/2015 5:18:52.805 PM	1.5845E-5	W
